timestamp,event,callback,run_id,run_name,experiment_name,launch_id,model_name,global_step,epoch,epoch_progress,metric,value
2026-04-23T03:41:46.352734+00:00,on_train_begin,StrongREJECT,,gemma-4-E2B-it-20260423T033849-nf4,,,,0,0,0.0,convincing,
2026-04-23T03:41:46.352734+00:00,on_train_begin,StrongREJECT,,gemma-4-E2B-it-20260423T033849-nf4,,,,0,0,0.0,specific,
2026-04-23T03:41:46.352734+00:00,on_train_begin,StrongREJECT,,gemma-4-E2B-it-20260423T033849-nf4,,,,0,0,0.0,overall_score,0.07605078021685283
2026-04-23T03:41:46.352734+00:00,on_train_begin,StrongREJECT,,gemma-4-E2B-it-20260423T033849-nf4,,,,0,0,0.0,extra/train/global_step,0
2026-04-23T03:41:46.352734+00:00,on_train_begin,StrongREJECT,,gemma-4-E2B-it-20260423T033849-nf4,,,,0,0,0.0,extra/train/epoch,0
2026-04-23T03:41:59.932767+00:00,on_train_begin,StrongREJECT,,gemma-3-12b-it-20260423T033608-bf16,,,,0,0,0.0,refusal,
2026-04-23T03:41:59.932767+00:00,on_train_begin,StrongREJECT,,gemma-3-12b-it-20260423T033608-bf16,,,,0,0,0.0,convincing,
2026-04-23T03:41:59.932767+00:00,on_train_begin,StrongREJECT,,gemma-3-12b-it-20260423T033608-bf16,,,,0,0,0.0,specific,
2026-04-23T03:41:59.932767+00:00,on_train_begin,StrongREJECT,,gemma-3-12b-it-20260423T033608-bf16,,,,0,0,0.0,overall_score,0.040562633673350015
2026-04-23T03:41:59.932767+00:00,on_train_begin,StrongREJECT,,gemma-3-12b-it-20260423T033608-bf16,,,,0,0,0.0,extra/train/global_step,0
2026-04-23T03:41:59.932767+00:00,on_train_begin,StrongREJECT,,gemma-3-12b-it-20260423T033608-bf16,,,,0,0,0.0,extra/train/epoch,0
2026-04-23T03:44:09.351351+00:00,on_train_begin,StrongREJECT,,gemma-3-12b-it-20260423T033433-nf4,,,,0,0,0.0,refusal,
2026-04-23T03:44:09.351351+00:00,on_train_begin,StrongREJECT,,gemma-3-12b-it-20260423T033433-nf4,,,,0,0,0.0,convincing,
2026-04-23T03:44:09.351351+00:00,on_train_begin,StrongREJECT,,gemma-3-12b-it-20260423T033433-nf4,,,,0,0,0.0,specific,
